pipeline_name,state_name,label_space,group_id,k,subject,velocity,trial_num,trial_id,unit_id,component_index_i,component_index_j,cluster_label_i,cluster_label_j,pair_type,cosine_similarity,scalar_product,distance_i,distance_j
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,방수진,50.0,3,방수진_v50.0_T3,방수진|50.0|3|방수진_v50.0_T3,2,5,global_step_raw_4,step_common_unmatched_8,non_duplicate,0.22409869515898964,0.2240986951589896,0.43193346984240927,0.5152253465817497
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,방수진,50.0,3,방수진_v50.0_T3,방수진|50.0|3|방수진_v50.0_T3,3,4,step_common_unmatched_10,match_04,non_duplicate,0.3515385175264575,0.3515385175264575,0.5979199948284342,0.3358728576801688
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,방수진,50.0,3,방수진_v50.0_T3,방수진|50.0|3|방수진_v50.0_T3,3,5,step_common_unmatched_10,step_common_unmatched_8,non_duplicate,0.17909261698614032,0.1790926169861403,0.5979199948284342,0.5152253465817497
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,방수진,50.0,3,방수진_v50.0_T3,방수진|50.0|3|방수진_v50.0_T3,4,5,match_04,step_common_unmatched_8,non_duplicate,0.272696982426133,0.27269698242613294,0.3358728576801688,0.5152253465817497
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,1,성효은_v30.0_T1,성효은|30.0|1|성효은_v30.0_T1,0,1,step_common_unmatched_10,match_04,non_duplicate,0.3159943769995064,0.3159943769995064,0.35890476428295226,0.5836474187148282
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,1,성효은_v30.0_T1,성효은|30.0|1|성효은_v30.0_T1,0,2,step_common_unmatched_10,match_03,non_duplicate,0.37233491949951997,0.37233491949951997,0.35890476428295226,0.4591343524126436
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,1,성효은_v30.0_T1,성효은|30.0|1|성효은_v30.0_T1,0,3,step_common_unmatched_10,step_common_unmatched_9,non_duplicate,0.46323333810854406,0.46323333810854406,0.35890476428295226,0.336144926825715
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,1,성효은_v30.0_T1,성효은|30.0|1|성효은_v30.0_T1,1,2,match_04,match_03,non_duplicate,0.3264577257221099,0.3264577257221099,0.5836474187148282,0.4591343524126436
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,1,성효은_v30.0_T1,성효은|30.0|1|성효은_v30.0_T1,1,3,match_04,step_common_unmatched_9,non_duplicate,0.609992509716577,0.609992509716577,0.5836474187148282,0.336144926825715
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,1,성효은_v30.0_T1,성효은|30.0|1|성효은_v30.0_T1,2,3,match_03,step_common_unmatched_9,non_duplicate,0.5356345899201874,0.5356345899201874,0.4591343524126436,0.336144926825715
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,10,성효은_v30.0_T10,성효은|30.0|10|성효은_v30.0_T10,0,1,match_05,match_03,non_duplicate,0.3611372141700511,0.36113721417005107,0.33053557067001804,0.42544499883622616
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,10,성효은_v30.0_T10,성효은|30.0|10|성효은_v30.0_T10,0,2,match_05,step_common_unmatched_9,non_duplicate,0.4278011082566671,0.4278011082566671,0.33053557067001804,0.41832409672554083
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,10,성효은_v30.0_T10,성효은|30.0|10|성효은_v30.0_T10,0,3,match_05,match_04,non_duplicate,0.24715336212707692,0.2471533621270769,0.33053557067001804,0.6099484609239054
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,10,성효은_v30.0_T10,성효은|30.0|10|성효은_v30.0_T10,0,4,match_05,step_common_unmatched_10,non_duplicate,0.14866526744528247,0.14866526744528247,0.33053557067001804,0.3432658538834957
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,10,성효은_v30.0_T10,성효은|30.0|10|성효은_v30.0_T10,1,2,match_03,step_common_unmatched_9,non_duplicate,0.0969862419341383,0.09698624193413827,0.42544499883622616,0.41832409672554083
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,10,성효은_v30.0_T10,성효은|30.0|10|성효은_v30.0_T10,1,3,match_03,match_04,non_duplicate,0.47955984785270805,0.4795598478527079,0.42544499883622616,0.6099484609239054
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,10,성효은_v30.0_T10,성효은|30.0|10|성효은_v30.0_T10,1,4,match_03,step_common_unmatched_10,non_duplicate,0.2382351195106441,0.23823511951064405,0.42544499883622616,0.3432658538834957
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,10,성효은_v30.0_T10,성효은|30.0|10|성효은_v30.0_T10,2,3,step_common_unmatched_9,match_04,non_duplicate,0.2551795176564608,0.25517951765646074,0.41832409672554083,0.6099484609239054
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,10,성효은_v30.0_T10,성효은|30.0|10|성효은_v30.0_T10,2,4,step_common_unmatched_9,step_common_unmatched_10,non_duplicate,0.1697927167029917,0.1697927167029917,0.41832409672554083,0.3432658538834957
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,10,성효은_v30.0_T10,성효은|30.0|10|성효은_v30.0_T10,3,4,match_04,step_common_unmatched_10,non_duplicate,0.3431490351319619,0.3431490351319618,0.6099484609239054,0.3432658538834957
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,0,1,match_02,match_05,non_duplicate,0.35862930222335787,0.35862930222335787,0.4795526323988777,0.39632552338983645
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,0,2,match_02,match_03,non_duplicate,0.2629666128045832,0.2629666128045832,0.4795526323988777,0.5547175793649772
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,0,3,match_02,step_common_unmatched_9,non_duplicate,0.17001546033314058,0.17001546033314058,0.4795526323988777,0.406726741222619
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,0,4,match_02,step_common_unmatched_10,non_duplicate,0.23559266131126289,0.23559266131126289,0.4795526323988777,0.37834410302333954
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,0,5,match_02,match_01,non_duplicate,0.18009596614336082,0.18009596614336082,0.4795526323988777,0.576679616173286
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,1,2,match_05,match_03,non_duplicate,0.41771806097126274,0.41771806097126274,0.39632552338983645,0.5547175793649772
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,1,3,match_05,step_common_unmatched_9,non_duplicate,0.36053690913271663,0.36053690913271663,0.39632552338983645,0.406726741222619
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,1,4,match_05,step_common_unmatched_10,non_duplicate,0.13461694309246225,0.13461694309246225,0.39632552338983645,0.37834410302333954
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,1,5,match_05,match_01,non_duplicate,0.4098199442955611,0.4098199442955611,0.39632552338983645,0.576679616173286
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,2,3,match_03,step_common_unmatched_9,non_duplicate,0.3017418827501135,0.3017418827501135,0.5547175793649772,0.406726741222619
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,2,4,match_03,step_common_unmatched_10,non_duplicate,0.22149541097921613,0.22149541097921613,0.5547175793649772,0.37834410302333954
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,2,5,match_03,match_01,non_duplicate,0.4715860387122449,0.4715860387122449,0.5547175793649772,0.576679616173286
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,3,4,step_common_unmatched_9,step_common_unmatched_10,non_duplicate,0.279710359042677,0.279710359042677,0.406726741222619,0.37834410302333954
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,3,5,step_common_unmatched_9,match_01,non_duplicate,0.3701195624615637,0.3701195624615637,0.406726741222619,0.576679616173286
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,8,성효은_v30.0_T8,성효은|30.0|8|성효은_v30.0_T8,4,5,step_common_unmatched_10,match_01,non_duplicate,0.20422781536887516,0.20422781536887516,0.37834410302333954,0.576679616173286
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,0,1,match_05,step_common_unmatched_9,non_duplicate,0.7085293600485227,0.7085293600485227,0.535050442872565,0.3205478968882828
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,0,2,match_05,match_03,non_duplicate,0.395904684059565,0.395904684059565,0.535050442872565,0.43484063537133594
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,0,3,match_05,step_common_unmatched_10,non_duplicate,0.13832094435382392,0.13832094435382392,0.535050442872565,0.409137169947612
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,0,4,match_05,match_04,non_duplicate,0.33888347861991636,0.33888347861991636,0.535050442872565,0.42518077882820876
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,1,2,step_common_unmatched_9,match_03,non_duplicate,0.30078472365063147,0.30078472365063147,0.3205478968882828,0.43484063537133594
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,1,3,step_common_unmatched_9,step_common_unmatched_10,non_duplicate,0.09228989141168498,0.09228989141168498,0.3205478968882828,0.409137169947612
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,1,4,step_common_unmatched_9,match_04,non_duplicate,0.29543537730141317,0.29543537730141317,0.3205478968882828,0.42518077882820876
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,2,3,match_03,step_common_unmatched_10,non_duplicate,0.18303006212788267,0.18303006212788267,0.43484063537133594,0.409137169947612
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,2,4,match_03,match_04,non_duplicate,0.366733151895844,0.366733151895844,0.43484063537133594,0.42518077882820876
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,성효은,30.0,9,성효은_v30.0_T9,성효은|30.0|9|성효은_v30.0_T9,3,4,step_common_unmatched_10,match_04,non_duplicate,0.20281779797486685,0.20281779797486685,0.409137169947612,0.42518077882820876
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,0,1,step_common_unmatched_5,match_04,non_duplicate,0.45103812957873296,0.4510381295787329,0.5413623330785805,0.4976361352171958
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,0,2,step_common_unmatched_5,step_common_unmatched_8,non_duplicate,0.2993401614091146,0.2993401614091146,0.5413623330785805,0.3150639764533788
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,0,3,step_common_unmatched_5,step_common_unmatched_9,non_duplicate,0.48958255598729455,0.4895825559872945,0.5413623330785805,0.3795847122214533
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,1,2,match_04,step_common_unmatched_8,non_duplicate,0.23873055986412564,0.2387305598641256,0.4976361352171958,0.3150639764533788
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,1,3,match_04,step_common_unmatched_9,non_duplicate,0.46824613710202106,0.46824613710202095,0.4976361352171958,0.3795847122214533
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,안지연,130.0,1,안지연_v130.0_T1,안지연|130.0|1|안지연_v130.0_T1,2,3,step_common_unmatched_8,step_common_unmatched_9,non_duplicate,0.21752823119645134,0.21752823119645132,0.3150639764533788,0.3795847122214533
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,0,1,match_01,match_02,non_duplicate,0.23231836377425188,0.23231836377425186,0.33415134552358317,0.32179612683798386
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,0,2,match_01,match_04,non_duplicate,0.2721729003033361,0.272172900303336,0.33415134552358317,0.37473440253889284
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,0,3,match_01,step_common_unmatched_10,non_duplicate,0.1961244746413111,0.19612447464131108,0.33415134552358317,0.4284446524316394
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,0,4,match_01,match_05,non_duplicate,0.32494129050105997,0.3249412905010599,0.33415134552358317,0.37357207589749075
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,1,2,match_02,match_04,non_duplicate,0.12713726077789655,0.12713726077789653,0.32179612683798386,0.37473440253889284
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,1,3,match_02,step_common_unmatched_10,non_duplicate,0.35415354667443283,0.3541535466744328,0.32179612683798386,0.4284446524316394
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,1,4,match_02,match_05,non_duplicate,0.2897257029956023,0.2897257029956022,0.32179612683798386,0.37357207589749075
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,2,3,match_04,step_common_unmatched_10,non_duplicate,0.30622370551270467,0.3062237055127046,0.37473440253889284,0.4284446524316394
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,2,4,match_04,match_05,non_duplicate,0.2976714053198962,0.2976714053198961,0.37473440253889284,0.37357207589749075
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,10,오나영_v25.0_T10,오나영|25.0|10|오나영_v25.0_T10,3,4,step_common_unmatched_10,match_05,non_duplicate,0.24887150692876153,0.24887150692876145,0.4284446524316394,0.37357207589749075
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,0,1,match_02,step_common_unmatched_10,non_duplicate,0.3532195813205185,0.35321958132051845,0.3404481177661322,0.7226336684933113
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,오나영,25.0,2,오나영_v25.0_T2,오나영|25.0|2|오나영_v25.0_T2,0,2,match_02,step_common_unmatched_5,non_duplicate,0.3371242459079281,0.33712424590792806,0.3404481177661322,0.5411627817716399
